unique_id,balance_1,balance_2,credit_limit_1,balance_3,pin code,credit_limit_3,loan_amt_1,business_balance,total_emi_1,active_credit_limit_1,credit_limit_recent_1,credit_limit_4,loan_amt_large_tenure,primary_loan_amt,total_inquiries_1,total_inquiries_2,total_emi_2,balance_4,balance_5,loan_amt_3,balance_6,credit_limit_5,credit_limit_6,loan_amt_recent,credit_limit_7,credit_limit_8,age,credit_limit_9,credit_limit_10,balance_7,loan_amt_4,credit_score,credit_limit_11,balance_8,balance_9,loan_amt_5,repayment_1,balance_10,loan_amt_6,closed_loan,total_emi_3,loan_amt_7,total_emi_4,credit_limit_12,total_inquires_3,credit_limit_13,repayment_2,repayment_3,repayment_4,total_emi_6,repayment_5,total_loans_1,closed_total_loans,repayment_6,total_emi_7,total_loans_2,total_inquires_4,balance_11,total_inquires_5,total_loan_recent,total_loans_4,loan_amt_8,total_loans_5,repayment_7,balance_12,repayment_8,repayment_9,total_inquires_6,loan_amt_9,repayment_10,score_comments,score_type,gender,marital_status,city,state,residence_ownership,target,device_model,device_category,platform,device_manufacturer
LOA-BEZY9VQC,-0.10261401726941585,-0.32932307876329814,-0.251553750824274,-0.058475988532345854,385001.0,-0.234521637679986,-0.0927098640861943,-0.0876965142535702,-0.8745764261378757,-0.2477807200613872,-0.1810328903184335,-0.11091848956283405,-0.0341569850765703,-0.0691474120941041,-0.9575477181366536,-0.7231746759344125,-1.3076371701189868,-0.0473551815054139,-0.3944408737645912,-0.1100151483260039,-0.3476584190687686,-0.1761733159707768,-0.2231002362551007,-0.1820092878246262,-0.19543835950875282,-0.222827511021242,24.0,-0.0336894455524075,-0.0300793843989515,-0.3801334854818237,-0.0673896601053907,1.007275845597149,-0.2281975923278988,-0.3986176359599638,-0.3195169260818955,-0.10106042077573299,-0.4349133474305736,-0.2612306228960662,-0.210308859019093,-0.5916326186279912,-0.2956312629673819,-0.0643593432857345,-0.2613513632122066,-0.11091848956283405,-0.9784368135998136,-0.2545640909896568,-0.3210992124668798,-0.3851586516793177,-0.3511812311302364,-0.1567794171821782,-0.0945880877911059,-0.2907898601972903,-0.3640115924686349,-0.3567333083468622,-0.1567459987745508,-0.2088277620862665,-0.6665134484776862,-0.0077615579886907,-0.8783377955530423,-0.3389285962264115,-1.1781619186300594,-0.1053029257796703,-0.6866568683973001,-0.4529426735712241,-0.3786425924082547,-1.2031841042557507,-0.42621068213840635,-0.940424663203822,-0.0736660962153034,-0.4480442261859124,D-Very Low Risk,PERFORM CONSUMER 2.0,Unknown, ,Banaskantha,Gujarat,Unknown,12137.0,Unknown,Unknown,Unknown,Unknown
LOA-Q7D12G85,-0.1353275828538801,-0.4262992543871681,-0.251553750824274,-0.058475988532345854,503120.0,-0.234521637679986,-0.0904657809406161,-0.0854466603444645,-0.322939590970884,-0.2477807200613872,-0.2580503999214225,-0.11091848956283405,-0.0390212101912673,-0.0643186473831402,-0.5348859822646096,-0.1865373732907169,0.9100822398882922,-0.0435933692102879,-0.3971054244382515,-0.1055022570611533,-0.3590748892456123,-0.1761733159707768,-0.2231002362551007,-0.2592334912290224,-0.19543835950875282,-0.2996587529842919,24.0,-0.0384983097343071,-0.0300793843989515,-0.3817692266615639,-0.0607548941523254,-0.1865318767814306,-0.2281975923278988,-0.4048110423413913,-0.3195169260818955,-0.10106042077573299,1.3480580350452542,-0.2612306228960662,-0.1626512081782437,-0.3608703823101102,-0.1684175936262417,-0.0643593432857345,-0.4077438138882256,-0.11091848956283405,-0.6417810709268419,-0.2545640909896568,1.3190643102774682,-0.3851586516793177,-0.5732789769636415,-0.1557186872515406,-0.0945880877911059,-0.2907898601972903,-0.4994975120876264,1.466887795161065,-0.1556855807230477,-0.2088277620862665,-0.6665134484776862,-0.0077615579886907,-0.4308732409137197,-0.9306467456000616,-0.6526572357403926,-0.1053029257796703,-0.5543642067685762,0.0369414752196023,-0.3801631208252298,1.0512036139536256,1.1498882812864109,-0.6416200697812713,-0.0736660962153034,3.2847814105905115,J-High Risk,PERFORM CONSUMER 2.0,MALE, ,Nizamabad,Telangana,SELF-OWNED,27001.0,M2007J20CI,SMART PHONE,ANDROID,xiaomi
LOA-DMKSJGZ3,-0.130564326384938,-0.4260657331615855,-0.251553750824274,-0.058475988532345854,523272.0,-0.234521637679986,-0.0780220316183192,-0.0729709113456512,0.0089394805929972,-0.2477807200613872,-0.222943369449895,-0.11091848956283405,-0.0259920357769003,-0.0635661505506205,0.0991066215434562,-0.1865373732907169,0.9100822398882922,-0.0427328239140173,-0.3969403231916907,-0.1049385322473706,-0.27090950674446,-0.1761733159707768,-0.2231002362551007,-0.224033251404958,-0.19543835950875282,-0.114523230181762,27.0,-0.0256174235327904,-0.0300793843989515,-0.3187908450838239,-0.0592371372349575,0.0817395215058906,-0.2281975923278988,-0.4010898575013784,-0.2921717307657857,-0.1069088862117572,-0.2628722491215025,-0.2612306228960662,-0.3255006599623919,-0.1301081459922292,-0.3288264862964811,-0.0711455010911791,-0.3439218508556652,-0.11091848956283405,0.8731697711015307,-0.2545640909896568,1.212268193306452,-0.3851586516793177,-0.1290834852968313,-0.0387179190300254,-0.0945880877911059,-0.1725018544657895,-0.3369144085448365,1.0828160313341664,-0.0387192134336313,-0.2088277620862665,0.0758688430988871,-0.0077615579886907,1.3589849776435703,-0.6347876709132365,-0.6526572357403926,-0.1053029257796703,-0.2633203511853835,1.016709772801255,-0.3216205958646075,1.0512036139536256,0.329804267797075,0.5535983039089312,-0.0736660962153034,1.726295286145136,J-High Risk,PERFORM CONSUMER 2.0,MALE, ,Prakasam,Andhra Pradesh,Unknown,22721.0,2201117TI,SMART PHONE,ANDROID,xiaomi
LOA-1SZF5K9C,-0.1267667255645658,-0.4410392006352823,-0.4929526282695528,-0.3249666637304303,143001.0,-0.455807685529485,-0.087778851033863,-0.0846333292555862,-0.0852424180940501,-0.5232418410957823,-0.1810328903184335,-0.3724284953300056,-0.0370668340291123,-0.064363102780318,-0.5348859822646096,-0.1865373732907169,0.9100822398882922,-0.0472814204800193,-0.3716400858715085,-0.1000987930543293,-0.3313819254431481,-0.0582468099543565,0.1286683869217986,-0.1820092878246262,-0.4570104120279189,-0.2718884245639125,28.0,-0.0365661768040796,-0.0300466507735864,-0.3881667296003409,-0.0672595666553306,-0.9511053619002964,-0.4195802507447764,-0.3760652296662647,-0.3195169260818955,-0.10106042077573299,1.5878728993548683,-0.33347149070077,-0.4179144692433175,-0.3608703823101102,-0.1684175936262417,-0.0643593432857345,-0.3520755852218311,-0.3724284953300056,-0.4734531995903561,-0.4293153565615875,0.0628047238026162,-0.3851586516793177,-0.6843278498803441,-0.1433149176796598,-0.0945880877911059,-0.2907898601972903,-0.3098172246210383,-0.159227138942625,-0.1432854581463216,-0.6558421267097319,-0.6665134484776862,-0.0064695618210035,-0.4308732409137197,-0.3389285962264115,-0.8278254633702815,-0.1053029257796703,-0.3691544804883626,-0.2080005991758108,-0.3861100182540991,1.0512036139536256,0.8423567762279098,-0.940424663203822,-0.0736660962153034,3.3224867200529,K-High Risk,PERFORM CONSUMER 2.0,MALE, ,Amritsar ,Punjab,SELF-OWNED,33712.5,CPH1945,SMART PHONE,ANDROID,oppo
LOA-85H7GZ8Y,-0.134504728189778,-0.4241737787876527,-0.251553750824274,-0.058475988532345854,799204.0,-0.234521637679986,-0.0837549922703662,-0.078718614570985,-0.6368792532610419,-0.2477807200613872,-0.2348560227454994,-0.11091848956283405,-0.0386303349588363,-0.0711376293886796,0.7330992253515222,-0.1865373732907169,0.6541915387336061,-0.0392045881993076,-0.3956026973514999,-0.092006741251098,-0.351770960351896,-0.1761733159707768,-0.2231002362551007,-0.2359775328583919,-0.19543835950875282,-0.294104687300216,29.0,-0.0381118831482616,-0.0300793843989515,-0.3808467174362715,-0.0718562018907877,0.2963566401357477,-0.2281975923278988,-0.3997668031596427,-0.3195169260818955,-0.10106042077573299,-0.4349133474305736,-0.2612306228960662,-0.2745245867276967,-0.3608703823101102,-0.1684175936262417,-0.0643593432857345,-0.383616863254428,-0.11091848956283405,0.536514028428559,-0.2545640909896568,-0.3210992124668798,-0.3851586516793177,-0.3511812311302364,-0.1503428176881818,-0.0945880877911059,-0.2907898601972903,-0.5536918799352231,-0.3567333083468622,-0.150311291789685,-0.2088277620862665,-0.6665134484776862,-0.0077615579886907,0.4640558683649253,-0.6347876709132365,-1.0029936910001704,-0.1053029257796703,-0.5543642067685762,-0.4529426735712241,-0.3793055881609231,0.7910819541602361,-0.42621068213840635,0.8524028973314817,-0.0736660962153034,-0.4480442261859124,I-Medium Risk,PERFORM CONSUMER 2.0,MALE, ,Dhalai  *,Tripura,Unknown,24731.0,Unknown,Unknown,Unknown,Unknown
LOA-SKPYHP63,-0.0862458145137284,-0.3077785834697364,-0.7343515057148314,-0.9017804747148568,302034.0,-0.9426369907983828,-0.0369419302799543,-0.0319253397084002,1.3005769483010752,-0.7563243281248859,-0.1333778650422027,-0.9187126622492178,-0.0336358180999956,-0.0429803812297719,-0.5348859822646096,-0.1865373732907169,0.9100822398882922,-0.02736594362347,-0.3133104269477094,-0.0506729196432093,-0.1992901560476196,-0.7068425930446678,-0.6386470075554295,-0.1342299501069176,-0.6988195890342638,-0.2231360702259129,29.0,-0.0331742101043469,-0.0301274576311822,-0.2546938154933185,-0.0606714175218702,-0.8706239424140999,-0.914923601941401,-0.3183709879939629,-0.1717671315466834,-0.0777579966455152,1.0821763376585078,-0.4315880482350513,-0.5073416983697817,-0.5916326186279912,-0.1684175936262417,-0.072192996923241,-0.148394287868751,-0.9187126622492178,0.8731697711015307,-0.5026387222248329,-0.4970317630559753,-0.3851586516793177,2.53608946470403,-0.0657281654340047,0.375112604001498,0.6555141856547154,1.4514997304258517,-0.448864466086448,-0.0657215182004176,-0.6558421267097319,-0.6665134484776862,-0.0085801238448067,-0.4308732409137197,1.4362258518945386,1.799697951078053,0.4626821880869374,1.5358598469652625,1.016709772801255,-0.1551432347323976,1.0512036139536256,2.533780054049665,-0.6416200697812713,0.3760128450238272,3.6408871110686216,K-High Risk,PERFORM CONSUMER 2.0,MALE, ,JAIPUR,Rajasthan,Unknown,42000.0,RMX2156,SMART PHONE,ANDROID,realme
LOA-55UBXKV3,-0.10261401726941585,-0.32932307876329814,-0.251553750824274,-0.058475988532345854,831004.0,-0.234521637679986,-0.0631171448184081,-0.0580276959404492,-0.7445157089033817,-0.2477807200613872,0.0132139519009289,-0.11091848956283405,-0.0188259898489984,-0.0428037494448783,-0.3235551143285877,-0.1865373732907169,-1.2223402697340915,-0.0386759675173128,-0.4002591639906101,-0.1135013856469506,-0.2503315172362171,-0.1761733159707768,-0.2231002362551007,0.0127510688895057,-0.19543835950875282,-0.1206172744740119,21.0,-0.0185329361219563,-0.0300793843989515,-0.1566919910998001,-0.0520819974816518,0.363424489707578,-0.2281975923278988,-0.4043725443309875,-0.1382106402561185,-0.0672794629430682,-0.7477153443561575,-0.2612306228960662,-0.4213179793908518,-0.5916326186279912,-0.1684175936262417,-0.0659198983008472,-0.2613513632122066,-0.11091848956283405,-0.1367974569173843,-0.2545640909896568,-0.4183398873931211,-0.3851586516793177,-0.6843278498803441,-0.1598194240259416,-0.086990094779517,0.418938174191714,-0.3640115924686349,-0.3567333083468622,-0.1597851117859864,-0.2088277620862665,-0.6665134484776862,-0.0077615579886907,-0.4308732409137197,-0.3389285962264115,-0.3023207804806146,-0.1053029257796703,-0.580822739094321,-0.6978847479666374,-0.1709391085397229,-1.1164768843246209,-0.6440454982215112,-0.6416200697812713,-0.0663919799265792,-0.4480442261859124,I-Medium Risk,PERFORM CONSUMER 2.0,MALE, ,Purbi Singhbhum,Jharkhand,Unknown,120000.0,V2143,SMART PHONE,ANDROID,vivo
LOA-9XCHVU84,-0.0996275425020295,-0.0432833619939305,-0.251553750824274,-0.058475988532345854,682558.0,-0.234521637679986,-0.0390273295821438,-0.0338759326309044,-0.578576173121441,-0.2477807200613872,-0.1810328903184335,-0.11091848956283405,0.0028893008416133,-0.0287373478955487,-0.5348859822646096,-0.1865373732907169,-0.7958557678096146,-0.026382463284875,0.1109523865406812,-0.0020586131522806,-0.1039681180905927,-0.1761733159707768,-0.2231002362551007,-0.1820092878246262,-0.19543835950875282,0.141580909695071,34.0,0.002935207547238,-0.0300793843989515,-0.0698775852970346,-0.0303997558049676,0.8530197915819393,-0.2281975923278988,0.1012700959003725,-0.3195169260818955,-0.10106042077573299,-0.7477153443561575,-0.2612306228960662,-0.4775439670281187,-0.5916326186279912,-0.1684175936262417,-0.0643593432857345,-0.3972705699942933,-0.11091848956283405,-0.3051253282538702,-0.2545640909896568,-0.2266689616714547,-0.3851586516793177,-0.6843278498803441,-0.153385081404138,-0.0945880877911059,-0.2907898601972903,-0.3640115924686349,-0.3567333083468622,-0.1533526610097408,-0.2088277620862665,-0.6665134484776862,-0.0077615579886907,-0.4308732409137197,-0.3389285962264115,-0.6526572357403926,-0.1053029257796703,-0.6072812714200657,-0.6978847479666374,-0.0902394399974882,-1.029769664393491,-0.6440454982215112,-0.3428154763587206,-0.0736660962153034,-0.4480442261859124,F-Low Risk,PERFORM CONSUMER 2.0,MALE, ,LAKSHDWEEP,Lakshadweep,SELF-OWNED,35683.5,V2168,SMART PHONE,ANDROID,vivo
HHYPY3D8,-0.1164597455746837,-0.3300733738121606,-0.2625264270717867,0.20631899529163,600069.0,0.0088930149544628,-0.0847755321072081,-0.083225260758675,-0.6593035148531959,-0.3007540125680016,-0.1748515468861588,0.1307372370224516,-0.0356770554249131,-0.0602087405058583,-0.5348859822646096,-0.1865373732907169,-0.3693712658851379,-0.0448591084060597,-0.2570216028772302,-0.0940590650806274,-0.2985135507353971,0.5608673466318496,0.8354192608942197,-0.1758137447966506,-0.2342873330778094,-0.2521406354649759,25.0,-0.0351922156092511,-0.0300558956259385,-0.2957731606802173,-0.0629872977553568,0.0482055967199754,0.0532474935792742,-0.2626953492316233,-0.3195169260818955,-0.10106042077573299,-0.4349133474305736,-0.2317784610583388,-0.2745245867276967,-0.3608703823101102,-0.1684175936262417,-0.0643593432857345,-0.288121946975904,0.1307372370224516,-0.3051253282538702,-0.3617794343865816,-0.3210992124668798,-0.3851586516793177,-0.3511812311302364,-0.129065026654031,-0.0945880877911059,-0.2907898601972903,-0.3098172246210383,-0.3567333083468622,-0.1290397569182561,-0.6558421267097319,-0.6665134484776862,-0.0062456115097961,-0.4308732409137197,1.1403667772077135,0.2231839024090522,-0.1053029257796703,-0.3691544804883626,-0.4529426735712241,-0.341340357692331,-0.2494046850133223,-0.42621068213840635,-0.6416200697812713,-0.0736660962153034,-0.4480442261859124,J-High Risk,PERFORM CONSUMER 2.0,MALE, ,Kanchipuram,Tamil Nadu,Unknown,28000.0,V2307,SMART PHONE,ANDROID,vivo
LOA-4FRHF54G,-0.0737320037480287,0.0252356576124199,-0.251553750824274,-0.058475988532345854,610001.0,-0.234521637679986,-0.0712874753239495,-0.0662190368285078,-0.7176065949927968,-0.2477807200613872,0.4271786539231814,-0.11091848956283405,-0.0060465412775734,-0.0370821992149239,-0.3235551143285877,0.3500999293529785,-0.0281836643455565,-0.0314412402765231,-0.0778668770606669,-0.0669343421144052,-0.1432956834825529,-0.1761733159707768,-0.2231002362551007,0.4278148493963354,-0.19543835950875282,0.1688883993084442,37.0,-0.0058989335726354,-0.0300793843989515,-0.18579185484127,-0.0393219982549231,0.7322976623526448,-0.2281975923278988,-0.0854922549790268,-0.3195169260818955,-0.10106042077573299,-0.7477153443561575,-0.2612306228960662,-0.3753705923991385,-0.5916326186279912,-0.1684175936262417,-0.0643593432857345,-0.2932268937095035,-0.11091848956283405,-0.4734531995903561,-0.2545640909896568,0.1948946579509788,-0.3851586516793177,-0.6843278498803441,-0.1302024902392253,-0.0945880877911059,-0.2907898601972903,-0.3640115924686349,-0.3567333083468622,-0.1301768860628467,-0.2088277620862665,0.8182511346754606,-0.0077615579886907,0.0165913137256027,-0.3389285962264115,-0.6526572357403926,-0.1053029257796703,-0.6866568683973001,-0.6978847479666374,-0.1979893352485948,0.0974241947111971,-0.6440454982215112,-0.3428154763587206,-0.0736660962153034,-0.4480442261859124,G-Low Risk,PERFORM CONSUMER 2.0,MALE, ,Thiruvarur,Tamil Nadu,Unknown,32792.0,M2010J19CI,SMART PHONE,ANDROID,xiaomi
LOA-T2HCKKSG,-0.1368710269237551,-0.4399818684194501,-0.251553750824274,-0.058475988532345854,636015.0,-0.234521637679986,-0.0857472784098273,-0.0807160239663346,-0.8521521645457215,-0.2477807200613872,-0.2525043979982466,-0.11091848956283405,-0.0392383630981734,-0.0716784493056838,-0.3235551143285877,-0.1865373732907169,-1.5635278712736729,-0.0343732410359596,-0.4067791345145121,-0.1149915310399921,-0.359950193640332,-0.1761733159707768,-0.2231002362551007,-0.253672764641257,-0.19543835950875282,-0.3027443450310008,44.0,-0.0389706088950293,-0.0300793843989515,-0.3877078211454396,-0.072723491557855,1.0810504801261624,-0.2281975923278988,-0.4108214892081331,-0.3511508733803672,-0.1125469367118114,-0.4349133474305736,-0.2612306228960662,-0.2745245867276967,-0.3608703823101102,-0.1684175936262417,-0.0603775923111014,-0.4002281978637597,-0.11091848956283405,-0.3051253282538702,-0.2545640909896568,-0.3210992124668798,-0.3851586516793177,-0.3511812311302364,0.1506336579497424,-0.0945880877911059,-0.409077865928791,-0.5536918799352231,-0.3567333083468622,0.1505766898027799,-0.2088277620862665,-0.6665134484776862,-0.0077615579886907,-0.4308732409137197,-0.6347876709132365,-1.0029936910001704,-0.1053029257796703,-0.580822739094321,-0.4529426735712241,-0.3856834328290269,-1.4633057640491405,-0.42621068213840635,-0.3428154763587206,-0.0736660962153034,-0.4480442261859124,D-Very Low Risk,PERFORM CONSUMER 2.0,MALE, ,Salem,Tamil Nadu,Unknown,38528.5,CPH2473,SMART PHONE,ANDROID,oppo
LOA-DDY15S6T,-0.1136337675909932,-0.3612981887995475,-0.251553750824274,-0.058475988532345854,821115.0,-0.234521637679986,-0.0854391381535907,-0.0804070913131872,-0.7579702658586742,-0.2477807200613872,-0.1694555561526313,-0.11091848956283405,-0.0354114774197669,-0.0639189814644741,0.3104374894794782,-0.1865373732907169,-1.5635278712736729,-0.0480653772449219,-0.329571371018693,-0.0953935886859239,-0.3431568536102103,-0.1761733159707768,-0.2231002362551007,-0.1704034276790396,-0.19543835950875282,-0.248366956391851,38.0,-0.0349296602121769,-0.0300793843989515,-0.3403107423830901,-0.0686422432070528,0.4707330490225065,-0.2281975923278988,-0.3344547926031534,-0.3195169260818955,-0.10106042077573299,-0.4349133474305736,-0.2612306228960662,-0.447890884867726,-0.5916326186279912,-0.445478039123817,-0.0643593432857345,-0.3267331710800336,-0.11091848956283405,0.0315304144191014,-0.2545640909896568,-0.3210992124668798,-0.3851586516793177,-0.3511812311302364,-0.1342829151638906,-0.0945880877911059,-0.2907898601972903,-0.3640115924686349,-0.3567333083468622,-0.1342561112482034,-0.2088277620862665,0.0758688430988871,-0.0077615579886907,0.4640558683649253,-0.0430695215395865,-0.4774890081105036,-0.1053029257796703,-0.3956130128141074,-0.4529426735712241,-0.3416247479757124,-1.4633057640491405,-0.42621068213840635,-0.04401088293617,-0.0736660962153034,-0.4480442261859124,H-Medium Risk,PERFORM CONSUMER 2.0,MALE, ,SasarM,Bihar,SELF-OWNED,27461.86,SM-A037F,SMART PHONE,ANDROID,samsung
LOA-EF2MLX1X,-0.1390109840396995,-0.4479583480599508,-0.251553750824274,-0.058475988532345854,445204.0,-0.234521637679986,-0.0959114329599198,-0.0909063161096269,-0.8073036413614133,-0.2477807200613872,-0.1810328903184335,-0.11091848956283405,-0.0291372784805285,-0.0723274332060889,-0.3235551143285877,-0.1865373732907169,0.0571132360393387,-0.0504900250846856,-0.4124185650567569,-0.1164535604822214,-0.3639974344368691,-0.1761733159707768,-0.2231002362551007,-0.1820092878246262,-0.19543835950875282,-0.222827511021242,37.0,-0.0292670079565535,-0.0300793843989515,-0.3911698115138053,-0.056180157980961806,-0.2066522316529797,-0.2281975923278988,-0.2901007188508087,-0.3195169260818955,-0.10106042077573299,2.0049422285889804,-0.2612306228960662,-0.2745245867276967,-0.3608703823101102,-0.1684175936262417,-0.0643593432857345,-0.2613513632122066,-0.11091848956283405,-0.3051253282538702,-0.2545640909896568,0.944153731226584,-0.3851586516793177,-0.3511812311302364,-0.10970896229208846,-0.0945880877911059,-0.2907898601972903,-0.5807890638590213,1.0828160313341664,-0.109689383686944,-0.2088277620862665,-0.6665134484776862,-0.0077615579886907,-0.4308732409137197,-0.3389285962264115,-0.1271525528507257,-0.1053029257796703,-0.6337398037458105,-0.6978847479666374,-0.3889015793179662,0.184131414642327,-0.0802377389475928,-0.3428154763587206,-0.0736660962153034,2.5558120943176745,K-High Risk,PERFORM CONSUMER 2.0,MALE, ,Yavatmal,Maharashtra,Unknown,14532.5,RMX3710,SMART PHONE,ANDROID,realme
LOA-92HEHV1N,-0.0866141340557996,-0.2836069743883709,1.0541947226297337,0.0424524912005524,495220.0,1.225966278126707,-0.0514977126244103,-0.0523565250330003,-0.2242728399654057,0.970605007590745,-0.1805387358113566,-0.0244561286159013,-0.0178666083062872,-0.0304865758351072,-0.9575477181366536,-0.1865373732907169,-0.3693712658851379,-0.0381328405003237,-0.219971660176811,-0.0544680106838269,-0.2530046690702499,0.266051081590799,-0.7004475386827835,-0.1815160332386788,0.1123298405506072,-0.2157306493138117,32.0,-0.0175844735346513,-0.0304582179042223,-0.1629290168488265,-0.0511240760443758,0.8597265765391223,1.2916058715708356,-0.2260490120587041,-0.2808274888124407,-0.1169680356962386,-0.4349133474305736,-0.2199743836436997,0.1009931966251332,0.5621785629614137,-0.0591022892148978,-0.0652203009333416,-0.2633163625501398,-0.0244561286159013,-0.9784368135998136,-0.2566753267519482,-0.3210992124668798,-0.3851586516793177,-0.3511812311302364,-0.0828217154226193,-0.0945880877911059,-0.409077865928791,-0.4182059603162315,-0.3567333083468622,-0.0828100422899597,-0.6558421267097319,-0.6665134484776862,-0.0091419385865586,-0.4308732409137197,-0.9306467456000616,-0.1271525528507257,-0.1053029257796703,-0.2633203511853835,-0.4529426735712241,-0.2202485452816048,-0.2494046850133223,-0.42621068213840635,-0.940424663203822,-0.0736660962153034,-0.4480442261859124,F-Low Risk,PERFORM CONSUMER 2.0,Unknown, ,Bilaspur,Chattisgarh,Unknown,59658.5,CPH2127,SMART PHONE,ANDROID,oppo
